L1,L2,L3,L4,Position_X,Position_Y,Position_Z,Angle_X,Angle_Y,Angle_Z
233.438502305512,234.559338017869,328.223661560779,328.994372752478,0.601043557906585,0.000145086822739131,1.77983662231197,0.500787017596296,-6.04124017391084,1.08743359681035
212.997329248052,214.196885981185,354.678588143609,355.506734544361,0.901348277605560,-5.55252962126928e-05,1.77979217339464,1.14661893521657,-10.0166081513921,1.42377928241181
195.047019056775,196.313171388762,381.690831205601,382.577903712709,1.20113942723326,-0.000155847035192380,1.77989688295467,1.75765355896041,-15.3879222595696,1.46950534265071
180.318285218372,181.628198173518,409.156642098882,410.101328238184,1.49944146776906,6.77464917393422e-05,1.77998138750121,2.12652123450448,-23.4732552117785,1.21270512371298
169.636684360555,170.954569063286,436.996544639268,437.995061711369,1.79333775342012,0.000741593821937272,1.77884607364256,2.20558776203623,-37.2105380262201,0.687499287023976
446.573528774353,433.353908854168,150.582086412301,187.260405117550,-1.79238330279982,0.219787974803943,1.77855574266722,1.32504393464937,38.1068912538814,3.36438699148725
419.255897025796,405.032618154800,162.164177415134,196.862910105690,-1.49907780853596,0.220022962247795,1.77996055874622,1.73404142125363,23.6904239906814,3.01583148842974
392.371687037461,377.024704298231,178.070386641692,210.316591245509,-1.20104248899791,0.219860260467621,1.77991902626168,2.76820262663191,15.1990575116588,2.67803657461617
366.009422494358,349.401669207267,197.270476390879,226.947646291514,-0.901350428205882,0.219575008249852,1.77980091683914,3.93211512049291,9.71164929881280,2.08847108262501
340.282776354125,322.257584525627,218.911191308734,246.122592188373,-0.601050007415605,0.219489129234229,1.77983985957821,4.83600669157442,5.85752905263426,1.32872297593830
315.339045371348,295.718276732211,242.350098973396,267.303907445153,-0.300533898542139,0.219746908591213,1.77995096054652,5.30779057530414,2.83838939985664,0.592577586337486
291.370423448360,269.954760445855,267.123594701994,290.061273897478,3.91268227033947e-05,0.220263488591311,1.77999673872393,5.39852516600620,0.112286940619178,0.0320724116033440
268.299408424245,245.125632576108,293.312926298785,314.769498080248,0.305125645080179,0.219155523514461,1.77561514128785,7.57624981857897,-5.16340888281663,4.34435124846253
247.217554318160,221.771923024456,319.614828210538,339.413328255614,0.603446250338837,0.219065229993670,1.77832438295962,7.34626052060506,-7.40657834028367,2.58752973594045
228.160414835909,200.236068186848,346.518192563007,364.854587519682,0.901245652716104,0.219666486493250,1.77982540774268,6.55260055819202,-10.4185307008273,0.978043585134283
211.670186540757,181.162625920028,373.896171794910,390.940364934596,1.19805054893249,0.220772934442098,1.77967546758931,5.35239296354156,-15.0791502404811,-0.430624843645894
198.382277873339,165.400055913537,401.654462723715,417.552507936924,1.49277015429768,0.222058333963199,1.77705996496949,4.05253843288285,-22.8358823321320,-1.55884320091229
188.967449396833,153.962351189137,429.721903087036,444.599018467079,1.78248962518730,0.223122590574981,1.77006994951625,3.22281719836394,-36.4396804888361,-2.58430557395523
454.878149378671,427.813918513950,134.337725203067,206.516758409516,-1.79079099089877,0.440369207835790,1.77764015696718,3.14662588432948,38.1628734300640,6.86633150054081
428.156308653124,399.077229082479,147.166386155979,215.249022871139,-1.49821179337680,0.439931277319391,1.77955571533318,4.27986102096540,23.0830529993557,5.89047268128478
401.927801920209,370.596837698106,164.493452872927,227.629442800661,-1.20076710667155,0.438794535512566,1.77965437776268,6.80537633085175,13.9418240073751,4.87727053679964
376.289796629680,342.433539758456,185.071587003011,243.110151152935,-0.901364263948165,0.437816264595609,1.77957170111372,9.28914908277019,8.47626796463546,3.35454113540237
351.365220368057,314.668375018907,207.948572358336,261.148741198873,-0.601103399137941,0.437832553548151,1.77969090173027,10.8118914298869,5.15541295423906,1.85612942075563
327.310413951604,287.411541542590,232.456313496933,281.261303663593,-0.300551394494706,0.438744922709818,1.77990479324654,11.4619031730652,2.62611264239505,0.744358439581669
304.324723192286,260.815982965823,258.139395032781,303.042395030338,6.06957431523369e-05,0.440104083680855,1.77999901654061,11.5803274925758,0.141876490532814,0.0824300920776268
282.277586283102,235.092432136886,284.975936911877,326.652578005414,0.303856826937570,0.438565075293748,1.77766607555926,13.9883460457043,-6.44948828669393,3.45630196324477
262.300865137785,210.643030980887,312.047835920122,350.533620054542,0.602788877239866,0.438515654829392,1.77896607673035,13.4529687094899,-8.09281547398427,1.89640024325762
244.388168527100,187.818974333197,339.609241006909,375.292611131337,0.901295820709461,0.439223151700987,1.77982482086369,12.4073642612006,-10.5152864040596,0.274252216020841
229.023714700364,167.286127590817,367.550412801445,400.767194995388,1.19887523329259,0.440745073182949,1.77990270390639,10.8068424023031,-14.5991860197415,-1.45225185576664
216.749451447999,149.987611976496,395.791269003683,426.829572336724,1.49432883636296,0.442926643816425,1.77842212377429,8.85530603050141,-22.0279400877908,-3.22633703188192
208.112206074116,137.151829544095,424.272287973658,453.378677934614,1.78459597117085,0.445195879687142,1.77337588222309,7.55442630242585,-35.7282960130500,-5.29222752913303
464.076677915923,423.333302968836,120.008035024751,226.305564505772,-1.78829958070715,0.660860271425668,1.77548822019756,5.52870223367865,38.0787291100506,10.9350152003837
437.979608294367,394.254850728796,134.141671299602,234.271229529092,-1.49701425393243,0.659504387923169,1.77828179380527,7.57555967247878,21.5835105498911,9.18895035231296
412.436300933673,365.381422984852,152.894300154612,245.697292623201,-1.20083174187993,0.656275997170652,1.77859218810838,12.8119523110032,10.8178108702575,7.02222553892440
387.551194528638,336.763697751625,174.795903660196,260.135365515248,-0.901690092175616,0.654266898737124,1.77865174247321,16.7621305983712,6.15999433884446,4.14984639212679
363.454449518221,308.469956531069,198.817889560164,277.121405899566,-0.601303096940474,0.654729812899781,1.77908249701184,18.5450768010009,4.03187666509564,2.15432000238203
340.308560880411,280.594333025140,224.288484369588,296.222906938153,-0.300623269043577,0.656508407750571,1.77963107438450,19.2730809493185,2.24773851679072,0.893401747744807
318.316089538853,253.269833021725,250.774396019805,317.062430408702,9.46215398349181e-05,0.658850084638571,1.77996290807109,19.4409201864901,0.157663567571186,0.145867967469398
297.309059201251,226.738190514187,278.186886637534,339.570469353974,0.302817904855225,0.657599970439656,1.77882962857334,21.0635868867963,-6.21124981700360,1.83981509993034
278.360385695759,201.288394540816,305.907034536510,362.677686766397,0.602344491078565,0.657419221904200,1.77928232344921,20.5794092634010,-7.80989930646306,0.717103816148609
261.491899205850,177.256704036070,334.021953604449,386.737921920175,0.901572634570932,0.657966545551500,1.77972413258207,19.5616289664473,-9.97720843357227,-0.626540080511321
247.129554812094,155.302374853661,362.440065879325,411.584246728854,1.20002635895057,0.659555106021126,1.77998272524673,17.8010927280648,-13.5119111246958,-2.38905166886289
235.731469697749,136.431460833188,391.095544666288,437.082781605852,1.49640970290696,0.662485860851028,1.77948155508513,15.1998325199271,-20.3673586403643,-4.76002724289950
227.742725591025,122.081737527021,419.940045182199,463.125957001021,1.78733075221436,0.666148998170171,1.77632603695934,13.1144507646703,-34.1730668799381,-8.10108598783076
474.120355197846,419.945370979190,108.341811681095,246.498993603300,-1.78474839996990,0.881239362499213,1.77199972365728,8.84480980135578,37.5694503871156,16.0476266069905
448.666153901582,390.607561058140,123.711320540320,253.786273206414,-1.49618982111137,0.877682645823599,1.77579775324945,13.2071249422254,17.0509127356346,13.1650225813530
423.826290975112,361.430866334715,143.752639800500,264.365536732333,-1.20283722059072,0.866987015736709,1.77566894177748,25.7527262446571,4.03783341038104,6.41189956761021
399.710858878498,332.457293786241,166.798914813671,277.866301914598,-0.902589997759828,0.866428017389384,1.77611379278105,28.3879105085363,3.21673146399649,3.48884668233824
376.455057029592,303.743894826309,191.777767741322,293.889913445514,-0.601736906903957,0.868334454492043,1.77726008060285,29.6398275199562,2.67110366218744,1.88380294355778
354.224647614176,275.370127260524,218.033241192737,312.050215083234,-0.300783049337269,0.871380218684919,1.77854423796258,30.2729876156423,1.71189914110827,0.883455976563338
333.221810072547,247.449802823885,245.162216792157,331.997714436922,0.000151010160038822,0.874946022618231,1.77951355768779,30.4984339526684,0.159467356661671,0.216419328120848
313.258684380875,220.256174069472,273.040547700344,353.407132549647,0.301946211635846,0.874331961249903,1.77903155699215,30.9266709039604,-4.51110404702505,0.327458907654496
295.249940988726,193.960083010669,301.266043993102,375.747671777321,0.602175851432143,0.873980514351024,1.77900521130162,30.5519477194424,-6.37861032291377,-0.370954779411987
279.319270595709,168.883760562573,329.815910422095,399.108674529101,0.902260137129627,0.874186650146500,1.77914920475161,29.6709983957242,-8.50944734992000,-1.34795993554676
265.837329906195,145.653064591201,358.615435626003,423.322739590451,1.20184536238913,0.875497645853866,1.77950163231799,27.9239591299905,-11.4424341489571,-2.92143136680491
255.189105966239,125.292721286183,387.611531025467,448.252975202727,1.49965420825219,0.879102948589895,1.77985324741777,24.5803729069247,-17.0450049530133,-5.78872585177821
247.736676212920,109.410429289885,416.765548126939,473.787509155701,1.79130235224390,0.885408301399279,1.77868322979231,20.4631428726795,-30.8749499453604,-10.9656945759715
484.959881964901,417.676253905096,100.258131440106,267.005388927993,-1.77978256747845,1.10126957859506,1.76693419180126,13.6639844739679,35.9576732440715,22.9372028198414
460.156756215217,388.168628855525,116.570100904373,273.688464352671,-1.50721523764443,1.06473025924704,1.76764353088821,46.0709312908539,-1.35308855106283,1.73175034436209
436.028642710796,358.786864952575,137.559458344218,283.515741751585,-1.20538436739420,1.06780034270946,1.76799384331722,45.4220065094589,0.415028633080936,1.60584690836728
412.689549938770,329.566486331945,161.419294885864,296.177685035525,-0.903816572192635,1.07131354342075,1.76979016474920,45.6068255611704,1.42211610107977,1.22158638487349
390.277466749991,300.556044374298,187.061131541795,311.329032560055,-0.602377578084168,1.07552401039793,1.77233408349488,46.0763029100520,1.68374872671638,0.871819917003702
368.958626459546,271.823623746514,213.851070271028,328.623507558325,-0.301026964290181,1.08030816641506,1.77499600495479,46.5328546199920,1.24198661997691,0.576185074598760
348.931577320233,243.467612870831,241.412955185413,347.737214727486,0.000248241101592441,1.08540385113104,1.77727504313262,46.8491830417283,0.148396324687348,0.289981426810099
330.007187477460,215.818380765267,269.610124661756,368.056637596008,0.301311143180055,1.08503132256164,1.77708823929622,46.5893800351124,-2.10833339234150,-0.0907562405588694
312.846530291927,188.889826532675,298.181251625580,389.651579591261,0.602415437115749,1.08454795542697,1.77683839038313,46.1748234323717,-4.31609777158939,-0.527473653228526
297.747922875350,163.024102326239,327.036805585482,412.325766038377,0.903579242120908,1.08419120901988,1.77670809606258,45.4403250008107,-6.50873421026671,-1.11685570376374
285.031727412807,138.799591591448,356.115467903700,435.914286953413,1.20471554495764,1.08446482935974,1.77698777349704,44.0563156507285,-8.82378359990865,-2.08948374669886
275.020479623134,117.219356012084,385.373914016933,460.279461823416,1.50524392452284,1.08680375939658,1.77801356900266,41.1518554015758,-11.8753296491764,-4.22029706573378
268.008879422973,99.9899153899791,414.780648210507,485.306628846840,1.79955306190925,1.09826729715115,1.77949994849507,32.7249133348815,-22.0026915514156,-11.8238741883076
413.539169354619,484.365714828797,262.056414684463,86.0539171534082,-1.79749290814762,-1.09985732586598,1.93923160915398,-28.5368722294676,17.7940369199597,-11.3443615063825
383.976690868748,459.307051111051,268.968875173536,105.054011890393,-1.50303733577235,-1.08903984147864,1.93822839183933,-37.4503530148751,8.17529118439325,-4.07862678595111
354.517543050935,434.898783441957,278.960328076497,128.276612970370,-1.20297498288770,-1.08721118078536,1.93748066724325,-39.8810246812593,5.64226388009283,-2.12455612948005
325.184149675520,411.254032215368,291.719849973023,153.830796086693,-0.902352840564827,-1.08715314054664,1.93729862751863,-40.9928255601528,3.71299613300530,-1.23239924950950
296.007669418979,388.509120253329,306.907216057553,180.739056838841,-0.601636912342479,-1.08764195252348,1.93741569328568,-41.5917071613211,1.87501604868111,-0.713619015816746
267.032675583091,366.827940978175,324.185745518206,208.485773939248,-0.300910359954698,-1.08824587411281,1.93760686022614,-41.9640820245724,0.0125543784143816,-0.353711102962186
182.182448285514,310.175103821713,385.308480191293,294.560600892092,0.601536732153917,-1.08688980056359,1.93679233256708,-41.6301695894515,-3.68229880795590,0.636599742880760
155.211147794045,294.995346773012,408.033774818908,323.785467852649,0.902385223943885,-1.08616449945938,1.93655309471009,-40.8820085373811,-4.50013582224530,1.18675693113806
129.579151638680,282.203424431063,431.655775811812,353.163867197563,1.20312497964205,-1.08601728529331,1.93676011456439,-39.5992943169065,-5.40359318457606,2.12804270395693
106.250708546379,272.132860629522,456.037162508002,382.662608050848,1.50329022746019,-1.08761431789621,1.93766263555732,-37.0437595989989,-6.87248657552172,4.16716802422237
87.0853717639230,265.090522438825,481.064404670804,412.257759619427,1.79690709263236,-1.09975195177333,1.93888358140662,-26.3742189579811,-16.9033261245183,12.3702724119615
415.792023457509,473.146023294562,241.136586702358,96.0681018055924,-1.79427724411797,-0.883374180621737,1.93917225016310,-17.8595058321028,27.3772035238155,-9.25783896016291
386.389069223509,447.453238848482,248.595480439455,113.424685801045,-1.50021875934571,-0.878720754074767,1.93983523302690,-21.5776493968964,14.6986777134257,-5.05697072215285
357.118543236002,422.356655089542,259.335624472842,135.232830182363,-1.20138596538250,-0.876597172794934,1.93957060458330,-24.0119226882441,9.32297346669004,-2.83279716141376
328.009927745366,397.966119519678,272.976241359878,159.688880133942,-0.901349953682938,-0.876168392869481,1.93948873683212,-25.1285814797147,6.05065595703504,-1.69520426039540
299.103909139999,374.416196806758,289.112786580135,185.758988940771,-0.600983608387673,-0.876434709539412,1.93957890217424,-25.6415934077860,3.36814805942239,-1.11327538670566
270.458183389835,351.871759056637,307.357540115418,212.859270006032,-0.300510911314930,-0.876857224761810,1.93969983084968,-25.9642733732062,0.837022315819672,-0.828159458911129
242.157100736608,330.534135642841,327.362787713341,240.649643427504,3.36363387219762e-06,-0.877141746266196,1.93975235985110,-26.3272133181893,-1.68409507065710,-0.674682076243271
214.320001046878,310.599208363705,348.702437574206,268.990200231878,0.300592987487018,-0.876288761136696,1.93952517066885,-26.3225221442855,-3.15375230970549,-0.122303625720449
187.165197767014,292.399215257436,371.246685424164,297.680854904463,0.601158437635298,-0.875574828553056,1.93927263455623,-25.9929905097524,-4.59699751897422,0.575777523239360
161.030924130153,276.273030214290,394.792015785162,326.632668903857,0.901620477224314,-0.875247100731882,1.93914538254685,-25.1839475278671,-6.22422587742057,1.56629921390180
136.495881848061,262.598595068013,419.172435973392,355.784779363686,1.20171952913440,-0.875803301274252,1.93931212484301,-23.5462418508106,-8.55729254022033,3.12984104025095
114.581477460823,251.771193743093,444.253021230445,385.094220059589,1.50045611142311,-0.878300712504287,1.93975058457177,-20.2422101544272,-13.4414594111716,5.83018710702888
97.0665800688628,244.165301825383,469.924092548297,414.529812478363,1.79416286184639,-0.882887226851751,1.93910264428525,-15.5801154699793,-26.7259372732908,9.99636936660968
419.200559949463,462.732586335717,220.481565380569,109.558577678869,-1.79406878658493,-0.662627440422857,1.93891544976347,-12.4540419474356,30.4446797895746,-6.23100638691509
390.038214319771,436.420529308136,228.581356450403,125.081440908516,-1.49956244014578,-0.660088718505690,1.93996319517870,-14.1356831431538,17.9629996367385,-3.39079095793381
361.049356757236,410.646074242436,240.182279988921,145.167646812244,-1.20087004629570,-0.658907018809332,1.93988192876016,-15.4448111269590,11.7174108749409,-1.79347483541504
332.273163347204,385.513839732067,254.813950011594,168.200098346031,-0.900985484903669,-0.658791525353426,1.93983432645973,-15.9863443530032,7.75656578868185,-0.952294276035987
303.763188416435,361.154133451096,271.994394915368,193.136799304036,-0.600726584450588,-0.659204456859435,1.93989841019438,-16.0961988029550,4.60847986070024,-0.638510744027787
275.594457033326,337.729764640615,291.278984443871,219.337783737980,-0.300331697584371,-0.659694819660181,1.93997718460296,-16.1431266838416,1.72699792052916,-0.690559350881621
247.874932161501,315.444141035896,312.283502144318,246.408046098606,0.000114187876343407,-0.659936259352481,1.93999711291237,-16.4161013614220,-1.10286747411987,-0.928548193316344
220.756646920783,294.515995650009,334.588249391178,274.158609181967,0.300582045087882,-0.659190195472708,1.93990675574643,-16.5428441658220,-3.04074250026781,-0.432503000741712
194.500629223321,275.282445888668,358.026133654114,302.366058592502,0.601016932069521,-0.658561715347314,1.93975371709801,-16.3753618942911,-5.00894966287543,0.254720487997668
169.499882306762,258.117176384362,382.392366042681,330.917360144675,0.901326855016723,-0.658273983784402,1.93967350076042,-15.7619039844865,-7.33421803475577,1.22299018610351
146.389343841906,243.452409668227,407.523791433822,359.733943393288,1.20123166990955,-0.658641428714532,1.93979400286800,-14.4778993142086,-10.7141012976702,2.59500556359762
126.200471604644,231.757469548232,433.290431089344,388.759680264971,1.49984545789030,-0.659967003479878,1.93998851120801,-12.3339281531833,-16.8689344315811,4.46709535361465
110.532963758618,223.493165057166,459.588421822596,417.953467824695,1.79429858117821,-0.661897602189001,1.93893375344864,-10.1554574452495,-29.6189114790193,6.95581244410344
423.744464248482,453.179525523301,200.156936179425,125.418919360141,-1.79429143123991,-0.441870153783938,1.93884869921027,-8.14971919772540,31.8600376019835,-3.75593421967840
394.897980358317,426.270844383223,209.014321816707,139.211392708773,-1.49955398033767,-0.440129704465693,1.93994670867995,-9.07345487439688,19.3029381713919,-1.79449334971207
366.275919477350,399.837809111243,221.608354339032,157.528298200965,-1.20082430294003,-0.439339965631529,1.93988688035847,-9.76706308364119,12.6945972945297,-0.644798384320878
337.928868845885,373.977803740939,237.353586567694,178.995778157506,-0.900939033622962,-0.439342852321571,1.93984003176873,-9.92534619543321,8.45062478204286,-0.0572658622210628
309.925169419430,348.814152228587,255.676309182269,202.624149108925,-0.600688106751558,-0.439788250929147,1.93989898673972,-9.75721807251743,5.16933071868334,0.0481782618845378
282.359129464379,324.504031087215,276.070791297930,227.750536609047,-0.300303588021421,-0.440303656837841,1.93996825131064,-9.57745838015921,2.27962980353943,-0.246266729015794
255.363850741031,301.248521828044,298.118345546952,253.938809461671,0.000132615253581604,-0.440568414682986,1.93997601952624,-9.68155517341469,-0.491893569525097,-0.783703117347966
229.126695467594,279.283843599211,321.404909705500,280.955376200628,0.300558968815135,-0.439991761149785,1.93992284917353,-9.81600692634461,-2.67105145421844,-0.415499724286142
203.945553595784,258.947958770262,345.737572904262,308.552537348304,0.600955131838610,-0.439497705200947,1.93979839649574,-9.71945320253099,-4.96245675579649,0.155226901343451
180.254626606547,240.647339766957,370.914842146257,336.591755659615,0.901233568814323,-0.439261480112674,1.93973401670074,-9.26568402833802,-7.73882654840302,0.946205353529757
158.712364159760,224.872283017565,396.780040517682,364.974846321600,1.20112671598245,-0.439440548485658,1.93984731600220,-8.34889687920050,-11.7076752432311,1.95213731858196
140.300257078309,212.179444576959,423.210870591955,393.630614115720,1.49982343487776,-0.440066380675788,1.93999693920943,-7.01074715416353,-18.3522152248944,3.11991737348437
126.380734693093,203.139919140227,450.111261722508,422.506311575370,1.79464616845005,-0.440872361005586,1.93892319537940,-5.84131723004808,-30.9645023796311,4.54750097716629
429.394962438693,444.540392690039,180.255889202980,142.872461419255,-1.79475750068735,-0.221382908389518,1.93882177457967,-4.24024831249197,32.5134253624753,-1.67905588614310
400.932190380459,417.066321249318,190.015124730695,155.150539648250,-1.49984373555049,-0.220096800429108,1.93985589948703,-4.77181274243996,19.7751339473536,-0.532877086316396
372.752189689946,390.004035446582,203.756399477387,171.801933065407,-1.20101670294597,-0.219454705434979,1.93977515971654,-5.11221444939108,12.9118337881915,0.199533591338979
344.917682404365,363.441788865558,220.747357072661,191.699955788888,-0.901060810661789,-0.219403244182093,1.93974618854087,-5.07984408875935,8.51521011232331,0.565983838227851
317.512242235296,337.493160959641,240.308718037361,213.949858621860,-0.600762907855736,-0.219726317599606,1.93984822873620,-4.81405316134947,5.22804266941738,0.552867978947327
290.649213196201,312.305799652583,261.873162054725,237.901406733357,-0.300354981623709,-0.220145721703152,1.93995977163393,-4.55487755905726,2.46606211488949,0.190949134709154
264.485072458613,288.073207030642,284.993471041893,263.098537870588,9.12286459012534e-05,-0.220402996944638,1.93998520541735,-4.53626384443832,-0.0863840539208884,-0.409505053859855
239.238179573761,265.042034917005,309.263446775137,289.273943973739,0.300514111760206,-0.220035237251518,1.93992029054728,-4.58762006533990,-2.35333736797423,-0.0738007906242888
215.232459242467,243.544493713441,334.477504616916,316.159821794673,0.600915699290213,-0.219761057150262,1.93978460084859,-4.43747888435837,-4.82523380727721,0.407002319421403
192.922279363414,224.014114609099,360.442809539480,343.594108350987,0.901213772776520,-0.219672848576468,1.93971203424304,-4.01981554624450,-7.88588162354865,0.984116813798844
172.954232315461,206.999519650963,387.013070808427,371.459368724262,1.20115461127103,-0.219786999161075,1.93982486416033,-3.33864567604929,-12.1958524663559,1.57503371104885
156.216959002685,193.157378303460,414.076391362735,399.668956252548,1.49996773664018,-0.219999510213800,1.93999896318518,-2.52879304740859,-19.0744881936092,2.08755928828127
143.829634335922,183.198777829396,441.546320755476,428.157785856387,1.79505300759964,-0.220095625045543,1.93904325364897,-1.94464369948927,-31.6322525475960,2.56727372000987
436.115873205902,436.867018917549,160.914740148362,161.413536996849,-1.79545132311501,-0.00110498768943784,1.93871063228838,-0.410530684148997,32.7333615885930,0.186772173220371
408.096150050783,408.867954439014,171.752847097586,172.408034947308,-1.50037489630698,-0.000198538075453598,1.93963012795781,-0.649537846764218,19.8301278440864,0.476142852018471
380.422356548397,381.216771208549,186.815812454682,187.562267997275,-1.20141204356967,0.000362617098921589,1.93952277778500,-0.724628075283700,12.7976801410699,0.738677346063027
353.169138056421,353.991007814222,205.186891650441,205.969417875089,-0.901337946538959,0.000549907931880682,1.93953696939103,-0.600630800668707,8.31912127165584,0.861969333891762
326.434442824362,327.291981971092,226.071430150386,226.848060747629,-0.600945827337166,0.000451235001935970,1.93972365408800,-0.354327465337821,5.06275579253644,0.776876495443351
300.348608582091,301.253944153393,248.846608906577,249.587434062329,-0.300472911825695,0.000222986906513824,1.93992236314815,-0.126530753299734,2.42499009927620,0.473211984705212
275.087349763670,276.057095543657,273.047834637083,273.732515423360,1.64653296718597e-05,2.57189489926190e-05,1.93999984987880,-0.0588855460396918,0.0610820642276689,0.000100989850192190
250.890923842994,251.950081039426,298.282473393080,298.995471462410,0.300467836403138,0.000178167294650677,1.93992647796285,0.00856961919884466,-2.29174913344125,0.427312723635435
228.097454801368,229.249969044407,324.346437848342,325.095738843607,0.600902040709611,0.000171051026702286,1.93977549435119,0.299335038059596,-4.90969194286266,0.875927222042381
207.160561948109,208.406683568960,351.061292204417,351.852111878263,0.901244024300663,3.62927742239094e-05,1.93968232519438,0.774910685155012,-8.15269425244386,1.23268253220633
188.688092226737,190.021193222742,378.294938797847,379.130100210471,1.20125947073267,-9.66509616486632e-05,1.93978313395123,1.30797789048488,-12.6068896252108,1.38654854185081
173.456894214129,174.858894107897,405.948301801834,406.828556597223,1.50020956601369,-2.93735376439485e-05,1.93999627862149,1.71583659325416,-19.4999347100963,1.25703235273120
162.368539473388,163.805426716541,433.946029352782,434.870324458392,1.79552813069782,0.000439198678480181,1.93922036879324,1.85669403312269,-31.9226854272983,0.810842487324958
443.530065208175,430.279575594583,142.392430079794,180.717541657898,-1.79476370768963,0.219868345767148,1.93897447045165,0.466416505427033,32.8843961924610,3.01230671261228
416.068924398034,401.794011330320,154.543130741280,190.595809696044,-1.49994822386078,0.220022773906974,1.93999116673716,1.12860727295584,19.7497018293688,2.88929004500326
389.015433326300,373.592542578993,171.122785041988,204.416480427081,-1.20119789408943,0.219795971420165,1.93980044671669,2.24273924628642,12.4856086999877,2.51045084340443
362.454952286687,345.741191908700,190.992497265791,221.451285416215,-0.901252014458842,0.219570017184256,1.93968607316885,3.30376388081063,7.95228470110836,1.84670481606462
336.497811526625,318.327540708353,213.244455059072,241.027990823211,-0.600914641976347,0.219612164981566,1.93978111905657,4.02197046836624,4.81413523783662,1.09788104940674
311.288039229874,291.469851128294,237.218029006915,262.586560064252,-0.300458638961716,0.219954745914738,1.93993671977639,4.35414498584964,2.34217770356842,0.454385829236531
287.015192033304,265.330679775260,262.449679959152,285.686090739473,2.57130442588504e-05,0.220463307269985,1.93998295676185,4.40307719777662,0.0931294875486056,0.0253159273146234
263.685711622232,240.108836097667,288.921397728624,310.538679829310,0.304030464273458,0.219830640327437,1.93544836133026,5.88328447356205,-3.89503989895544,3.93011908747372
242.190786683587,216.217264920316,315.611738186273,335.521096379731,0.602795372391327,0.219585399554764,1.93812982838322,5.88077116040765,-5.95339771322544,2.53940242114200
222.687227206403,194.060503827978,342.849475359559,361.264149310301,0.901208906302624,0.219866916924235,1.93970823609713,5.43662294639766,-8.57343728753749,1.22793556546900
205.737943387255,174.297262117847,370.516194879041,387.618457052211,1.19894862795078,0.220581528739101,1.93981109128230,4.63432650130052,-12.4833839485599,0.0197235805772517
192.016018936326,157.824557489034,398.524681439525,414.469466997021,1.49518146342589,0.221564234926073,1.93774180066213,3.62078058944015,-19.0530939265720,-1.02482970657735
182.247166749916,145.757056839234,426.809620259842,441.728542046830,1.78727401251188,0.222532464515413,1.93169197952743,2.77755928719576,-31.3728990258282,-1.94605826843337
451.891908702869,424.717039222912,125.096566012099,200.626783642587,-1.79316957567154,0.440722079618623,1.93764544793712,1.64162223837873,33.1250392114172,6.00812475680925
425.028580749129,395.809279342205,138.737529233459,209.538168749961,-1.49904842684224,0.440104793136947,1.93933696491289,3.23727957818682,19.2678758361320,5.44336379407541
398.636238472357,367.126332443969,156.964990284739,222.179601360124,-1.20083227616993,0.438931035245455,1.93939234367618,5.77287534146453,11.4626514330106,4.35692733131616
372.809866839653,338.722471016602,178.388590495501,237.964912457831,-0.901153584006075,0.438202214282162,1.93941630203203,7.85073300033759,7.07176245567447,2.81374019038827
347.670315347997,310.670652693281,202.002995349441,256.320952963788,-0.600903916019176,0.438433466715386,1.93965975746176,8.99291760444945,4.38387314914225,1.44367874551928
323.372276366295,283.071078179350,227.134000796836,276.743144083625,-0.300462545170887,0.439395003910137,1.93992610220900,9.43241192982502,2.25571539780015,0.512918031138396
300.114472046134,256.064514985893,253.337909864966,298.814096772840,4.20050713421460e-05,0.440665864725893,1.93997083169525,9.48645988962121,0.123634980212375,0.0665817002855966
277.849080287328,229.877356847878,280.531830604152,322.571573944189,0.303217730537645,0.439588700924942,1.93752757245036,11.3286718060071,-5.10920918941396,3.53524093343856
257.526166796660,204.810216903368,307.999162605377,346.746428186399,0.602383673208227,0.439322906321413,1.93882295593002,11.1310542414882,-6.73936493535864,2.24886076233267
239.252365863939,181.254442978374,335.897412823049,371.770207387402,0.901274057676010,0.439633569689776,1.93972008423746,10.5265529025774,-8.93136219910720,0.914408904352905
223.530353454781,159.878883433552,364.127814252565,397.482853914696,1.19955022284464,0.440580726608708,1.93994005485803,9.47299852676440,-12.3755150759257,-0.532890525615961
210.931036560200,141.673183129403,392.618973741337,423.759218990415,1.49633401627793,0.442179675850521,1.93883480937620,7.98802451648785,-18.5448739893654,-2.10941788847754
202.038971594939,127.996429339121,421.318226620516,450.500888778733,1.78889093062260,0.444168624768087,1.93455209482736,6.60062875561472,-30.7602925282954,-3.92180142643724
461.155231266142,420.217987873267,109.588521279329,220.980277388780,-1.79067553642801,0.661564873349601,1.93473008552871,3.36710416159608,33.2833330111938,9.46801124096497
434.916278318492,390.963316164999,124.863204214372,229.048418424128,-1.49773863555094,0.659922733990011,1.93755634234539,6.15535400353687,17.9674187473835,8.37913339644858
409.212626269030,361.880313247222,144.792508497161,240.650297306716,-1.20054119723151,0.656998706420960,1.93804029375691,11.0330556901756,9.02973584133666,6.18053356518507
384.147390572966,333.012181325864,167.734221737434,255.310863684537,-0.901162253826476,0.655632245628624,1.93843722348393,14.0985865465467,5.43240479341692,3.55752610007074
359.849711692674,304.417602123624,192.622879341446,272.542296547247,-0.600949704918855,0.656242375595672,1.93912425508470,15.4698269240805,3.64359109938814,1.74708707803373
